id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ5WcxHF89rjsRownPefxmjNM,Priya Fancy,13.037152290344238,77.55928802490234,0x3bae3d5f1c3167e5:0xd38c66fc79cf09a3,N_A,N_A,3,1.2999999523162842,https://www.google.com/maps/place/?q=place_id:ChIJ5WcxHF89rjsRownPefxmjNM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJv3EVJjIXrjsRaChE5b76m6E,Sri Srinivasa Enterprises,12.988608360290527,77.56867980957031,0x3bae1732261571bf:0xa19bfabee5442868,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv3EVJjIXrjsRaChE5b76m6E,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJoSD75VojrjsRK1_KZ4n5T2M,JARAWA Hindustan Tribes,13.038544654846191,77.56468200683594,0x3bae235ae5fb20a1:0x634ff98967ca5f2b,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJoSD75VojrjsRK1_KZ4n5T2M,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ8RtaIXQ9rjsRxRhcUHLj5q0,Pooja Dresses,13.013921737670898,77.54441833496094,0x3bae3d74215a1bf1:0xade6e372505c18c5,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ8RtaIXQ9rjsRxRhcUHLj5q0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJMebWY5E9rjsRtVl941Qc-OE,Rehana Fashions,12.99333667755127,77.54655456542969,0x3bae3d9163d6e631:0xe1f81c54e37d59b5,N_A,N_A,3,2.0,https://www.google.com/maps/place/?q=place_id:ChIJMebWY5E9rjsRtVl941Qc-OE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJgyMSqxEXrjsRtDO1j4JWg-s,Curtains srirampura,12.986408233642578,77.56330871582031,0x3bae1711ab122383:0xeb8356828fb533b4,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJgyMSqxEXrjsRtDO1j4JWg-s,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJz0TXgKs9rjsRjhFOrvZMZeA,Shubh Traders,12.974803924560549,77.55181884765625,0x3bae3dab80d744cf:0xe0654cf6ae4e118e,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJz0TXgKs9rjsRjhFOrvZMZeA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJUQBETMo9rjsRgfWffM6zLt8,Chocolate girls,12.999556541442873,77.54041290283203,0x3bae3dca4c440051:0xdf2eb3ce7c9ff581,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJUQBETMo9rjsRgfWffM6zLt8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJw5o3n3U9rjsR-WQEKavl64g,Hoysala Ladies Tailor,13.02712631225586,77.53854370117188,0x3bae3d759f379ac3:0x88ebe5ab290464f9,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJw5o3n3U9rjsR-WQEKavl64g,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJJ8M0Ggw9rjsRKELTe2tAxbo,City Fashions,13.016103744506836,77.53382110595703,0x3bae3d0c1a34c327:0xbac5406b7bd34228,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJ8M0Ggw9rjsRKELTe2tAxbo,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ_____4w9rjsRAepwG-BgnbU,Reliance Men's Wear,12.995555877685549,77.55223083496094,0x3bae3d8cffffffff:0xb59d60e01b70ea01,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_____4w9rjsRAepwG-BgnbU,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJl7Ys4x4WrjsRvqZf4DD4pq8,Sri av stores,12.985366821289062,77.5655288696289,0x3bae161ee32cb697:0xafa6f830e05fa6be,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJl7Ys4x4WrjsRvqZf4DD4pq8,gmaps_v2,supermarket,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJm-nR4Qk9rjsR9-08lPPhMAA,Annapoorna bekary sweet,13.00485897064209,77.5408706665039,0x3bae3d09e1d1e99b:0x30e1f3943cedf7,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJm-nR4Qk9rjsR9-08lPPhMAA,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJA_N8JSs9rjsRT1HhFpgS0Eg,Saree Kuchu Service Bangalore,13.006547927856444,77.52831268310547,0x3bae3d2b257cf303:0x48d0129816e1514f,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJA_N8JSs9rjsRT1HhFpgS0Eg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ5XarvyUWrjsRpE4vVi4IKoQ,Nabha Abharan Jewellers,12.99842929840088,77.57166290283203,0x3bae1625bfab76e5:0x842a082e562f4ea4,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ5XarvyUWrjsRpE4vVi4IKoQ,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJuVyY90o9rjsR8qy2j3XnGJE,Girls collection,12.988974571228027,77.5577392578125,0x3bae3d4af7985cb9:0x9118e7758fb6acf2,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJuVyY90o9rjsR8qy2j3XnGJE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ03S7CSg9rjsReSc821qp4L8,BANASHANKARI BIRIYANI MANE,12.991704940795898,77.53667449951172,0x3bae3d2809bb74d3:0xbfe0a95adb3c2779,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ03S7CSg9rjsReSc821qp4L8,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ0e19F309rjsRyNyJW9XB6gY,The Fashion Bay,13.020413398742676,77.55979919433594,0x3bae3d7d177dedd1:0x6eac1d55b89dcc8,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ0e19F309rjsRyNyJW9XB6gY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJsTrXTy4WrjsRXXx1AQcmqao,Proline India,12.991856575012209,77.57044219970703,0x3bae162e4fd73ab1:0xaaa9260701757c5d,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsTrXTy4WrjsRXXx1AQcmqao,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ9_DPpB8WrjsR7LrNo7wPAZ0,Balaji Agencies,12.986433029174805,77.56413269042969,0x3bae161fa4cff0f7:0x9d010fbca3cdbaec,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ9_DPpB8WrjsR7LrNo7wPAZ0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJh7-IsCg9rjsRPuXrlCmor_s,Rock On,12.989312171936035,77.54243469238281,0x3bae3d28b088bf87:0xfbafa82994ebe53e,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJh7-IsCg9rjsRPuXrlCmor_s,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJD5p_lu8ZrjsRbfksSmINU2s,Liberty Exclusive Showroom,13.008161544799805,77.54244995117188,0x3bae19ef967f9a0f:0x6b530d624a2cf96d,libertyshoesonline,Liberty Shoes,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJD5p_lu8ZrjsRbfksSmINU2s,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJw-91-489rjsR6GLGPZsQ2HM,Bhikshu Cloth Emporium,12.997973442077637,77.55113220214844,0x3bae3d8ffb75efc3:0x73d8109b3dc662e8,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJw-91-489rjsR6GLGPZsQ2HM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJMyi8g-E9rjsRqujmgSJey64,Cothas Coffee,12.986682891845703,77.55577850341797,0x3bae3de183bc2833:0xaecb5e2281e6e8aa,cothas,Cothas Coffee Co.,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJMyi8g-E9rjsRqujmgSJey64,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJiRHcMYI9rjsRrup6hwDy_60,Smart Looks,13.00815200805664,77.55545806884766,0x3bae3d8231dc1189:0xadfff200877aeaae,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJiRHcMYI9rjsRrup6hwDy_60,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ-2hLZU0XrjsRh7bIVe15OjY,Priyanka Kanyadi,13.033772468566896,77.56436157226562,0x3bae174d654b68fb:0x363a79ed55c8b687,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-2hLZU0XrjsRh7bIVe15OjY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJTdfWTy4WrjsRVYxkHYS2HUo,Jyothi Prakasha,13.00864028930664,77.5634765625,0x3bae162e4fd6d74d:0x4a1db6841d648c55,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJTdfWTy4WrjsRVYxkHYS2HUo,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ-e5lSw49rjsR-tI0d3YQo80,Arihant jewellers,13.018874168395996,77.53052520751953,0x3bae3d0e4b65eef9:0xcda310767734d2fa,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-e5lSw49rjsR-tI0d3YQo80,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJU78fA689rjsRVQDz2nL4dAw,Sri Manjunatha Tiffin Center,13.001185417175291,77.52481842041016,0x3bae3daf031fbf53:0xc74f872daf30055,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJU78fA689rjsRVQDz2nL4dAw,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJncrtQHE9rjsRBV8K7JEBMQQ,SN Princess boutique,13.023327827453612,77.55616760253906,0x3bae3d7140edca9d:0x4310191ec0a5f05,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJncrtQHE9rjsRBV8K7JEBMQQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJHXIi-4o9rjsRQIBtf4vpw6k,Cap manufacture,13.033830642700195,77.52853393554688,0x3bae3d8afb22721d:0xa9c3e98b7f6d8040,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHXIi-4o9rjsRQIBtf4vpw6k,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJwc55mSEWrjsRYtpqk1YVhAM,Om Sri Sajjan Jewellery Mart,12.99075412750244,77.56655883789062,0x3bae16219979cec1:0x3841556936ada62,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJwc55mSEWrjsRYtpqk1YVhAM,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJncjVAXE9rjsRynSD_1AWTLI,Sonal Garments,13.01841926574707,77.54759979248047,0x3bae3d7101d5c89d:0xb24c1650ff8374ca,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJncjVAXE9rjsRynSD_1AWTLI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJOzER2uQ9rjsREnBjGB56w18,Sri Vishnu Textiles. Jayanthi R,12.97113037109375,77.55182647705078,0x3bae3de4da11313b:0x5fc37a1e18637012,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJOzER2uQ9rjsREnBjGB56w18,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJNaoQKbcXrjsRW86zbHw5rtE,Shree Manjunatha Swamy coffee point,12.989494323730469,77.5625,0x3bae17b72910aa35:0xd1ae397c6cb3ce5b,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJNaoQKbcXrjsRW86zbHw5rtE,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJkWoeJxgXrjsRPDPlAgPfa3o,Dhanbad Food Stall,13.034019470214844,77.56520080566406,0x3bae1718271e6a91:0x7a6bdf0302e5333c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJkWoeJxgXrjsRPDPlAgPfa3o,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJyWD6b0E9rjsRNRWJm_RzAAA,Prinko - Printing Reimagined,13.02626609802246,77.5591812133789,0x3bae3d416ffa60c9:0x73f49b891535,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJyWD6b0E9rjsRNRWJm_RzAAA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJcfwGbGA9rjsRSIySvkkX5fM,Sri Balaji Tailors,13.03231716156006,77.56018829345703,0x3bae3d606c06fc71:0xf3e51749be928c48,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJcfwGbGA9rjsRSIySvkkX5fM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJQ141GJA9rjsRTJ6LlxS-gJY,Dhanalakshmi jewellers,12.997694969177246,77.54987335205078,0x3bae3d9018355e43:0x9680be14978b9e4c,dhanalakshmijewellers,Dhanalakshmi Jewellers,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJQ141GJA9rjsRTJ6LlxS-gJY,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJuzSQ0-Q9rjsR7lhFo_nM_d8,Sapthagiri Padarakshe,12.97314167022705,77.55022430419922,0x3bae3de4d39034bb:0xdffdccf9a34558ee,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJuzSQ0-Q9rjsR7lhFo_nM_d8,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJn93QmEAXrjsRDlv0MSGjhTc,Malleswaram Idli Corner,13.007336616516112,77.57103729248047,0x3bae174098d0dd9f:0x3785a32131f45b0e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJn93QmEAXrjsRDlv0MSGjhTc,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000153568418233899
ChIJ-ULCO5M9rjsRpOymeIH4K_E,GNG Cyber,12.988452911376951,77.54660034179688,0x3bae3d933bc242f9:0xf12bf88178a6eca4,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-ULCO5M9rjsRpOymeIH4K_E,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ4fstees9rjsRZd25PAhJXSI,A1 multisolutions -ups and batteries,13.03460693359375,77.53052520751953,0x3bae3deb792dfbe1:0x225d49083cb9dd65,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ4fstees9rjsRZd25PAhJXSI,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJFcIYXIk9rjsRGd9uERCX4O0,Sri Venkateshwara Music Center,12.99400806427002,77.55728149414062,0x3bae3d895c18c215:0xede09710116edf19,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJFcIYXIk9rjsRGd9uERCX4O0,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJp8FKAZY9rjsRMSh9Lvcpv9U,Sleepwell Shoppe,12.993053436279297,77.53936767578125,0x3bae3d96014ac1a7:0xd5bf29f72e7d2831,mysleepwell,Sleepwell,3,1.2999999523162842,https://www.google.com/maps/place/?q=place_id:ChIJp8FKAZY9rjsRMSh9Lvcpv9U,gmaps_v2,home_decor,retail,mattress_store,1695212099,0.0,0,,0.0001529012211232454
ChIJ6x2q_Cw9rjsRk8oBQu0SEyE,Esha Traders,12.992250442504885,77.54647064208984,0x3bae3d2cfcaa1deb:0x211312ed4201ca93,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ6x2q_Cw9rjsRk8oBQu0SEyE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJhVO5JaY9rjsRmA6nWwtpofM,Sri Vaishnavi Enterprises,13.005233764648438,77.52801513671875,0x3bae3da625b95385:0xf3a1690b5ba70e98,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJhVO5JaY9rjsRmA6nWwtpofM,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJUR9GEOEXrjsRvS-hHQA68TM,Quick Out,13.037271499633787,77.56558227539062,0x3bae17e110461f51:0x33f13a001da12fbd,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJUR9GEOEXrjsRvS-hHQA68TM,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJKb1YuSc9rjsRiYkWdPgc0O8,SARAVANA AUTO ELECTRICAL WORKS,13.040989875793455,77.51795959472656,0x3bae3d27b958bd29:0xefd01cf874168989,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJKb1YuSc9rjsRiYkWdPgc0O8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJw-91-489rjsRNy8W_psoosQ,Rajalakshmi Plastics,12.9998140335083,77.5504150390625,0x3bae3d8ffb75efc3:0xc4a2289bfe162f37,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJw-91-489rjsRNy8W_psoosQ,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJE-YOkeo9rjsR57FISzLJQco,"Shree Ganesh Enterprises(CCTV,Laptop, Desktop & Computer Accessories, Printer & Softwares)",12.98807430267334,77.5490493774414,0x3bae3dea910ee613:0xca41c9324b48b1e7,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJE-YOkeo9rjsR57FISzLJQco,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJbYNErHQ9rjsR2DMrSmLSGy0,Sun Trade Links,13.014917373657228,77.53924560546875,0x3bae3d74ac44836d:0x2d1bd2624a2b33d8,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJbYNErHQ9rjsR2DMrSmLSGy0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJeXOjiis9rjsR-lwwuMT9tqU,Serum pest control,13.008495330810549,77.5351791381836,0x3bae3d2b8aa37379:0xa5b6fdc4b8305cfa,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJeXOjiis9rjsR-lwwuMT9tqU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJd3sXHkI9rjsR2sFnTFi3u3g,Kurlon Experience Store - Basaveshwara Nagar,12.996726989746094,77.5404281616211,0x3bae3d421e177b77:0x78bbb7584c67c1da,kurlon,Kurlon,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJd3sXHkI9rjsR2sFnTFi3u3g,gmaps_v2,home_decor,retail,mattress_store,1695212099,0.0,0,,0.0001529012211232454
ChIJQRspjqM9rjsRBIWYbj9Qcwo,Sri Ranga CD Centre,13.001928329467772,77.53399658203125,0x3bae3da38e291b41:0xa73503f6e988504,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQRspjqM9rjsRBIWYbj9Qcwo,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ5bb6iWEXrjsRBCuSJWdf6j8,Vardhaman Marketing,12.993327140808104,77.56803131103516,0x3bae176189fab6e5:0x3fea5f6725922b04,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ5bb6iWEXrjsRBCuSJWdf6j8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJvUnZVoQ9rjsRjQ51ko-_evY,Insidestory Bydesign LLP,13.002493858337402,77.55371856689453,0x3bae3d8456d949bd:0xf67abf8f92750e8d,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvUnZVoQ9rjsRjQ51ko-_evY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJi4OSqUs9rjsRiW82eBOkHdI,Vishal steels,12.968135833740234,77.54412078857422,0x3bae3d4ba992838b:0xd21da41378366f89,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJi4OSqUs9rjsRiW82eBOkHdI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJre9XrGE9rjsRFlcIgdZ0S7w,Khushi Info Solutions,13.029327392578123,77.561279296875,0x3bae3d61ac57efad:0xbc4b74d681085716,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJre9XrGE9rjsRFlcIgdZ0S7w,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJoxUgjJc9rjsRRUTF1-Gcb1Y,Inspire Furnishings,12.99804401397705,77.54084777832031,0x3bae3d978c2015a3:0x566f9ce1d7c54445,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJoxUgjJc9rjsRRUTF1-Gcb1Y,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJH9eUCQI9rjsRW9RscAfjEbQ,Shekar Electronics,12.993975639343262,77.5439682006836,0x3bae3d020994d71f:0xb411e307706cd45b,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJH9eUCQI9rjsRW9RscAfjEbQ,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ7Y1Bt4I9rjsR3iYueZWock8,PIXEL DIGITAL PRESS,12.997965812683104,77.55526733398438,0x3bae3d82b7418ded:0x4f72a895792e26de,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ7Y1Bt4I9rjsR3iYueZWock8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJd2w2Xh8WrjsRA0gMt0zRa30,Sahana Electronics,12.988232612609863,77.56635284423828,0x3bae161f5e366c77:0x7d6bd14cb70c4803,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJd2w2Xh8WrjsRA0gMt0zRa30,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJrW9x6CgWrjsRZaRRO804stk,Sri Sai Computers,13.002827644348145,77.57042694091797,0x3bae1628e8716fad:0xd9b238cd3b51a465,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJrW9x6CgWrjsRZaRRO804stk,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJu9gpM3Q9rjsRx0OpNflrVJ8,Sri sai electricals,13.01283836364746,77.54381561279297,0x3bae3d743329d8bb:0x9f546bf935a943c7,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJu9gpM3Q9rjsRx0OpNflrVJ8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ_6yZeCkXrjsRwbjDFk2FSqs,SLEEPWELL MATTRESS SHOPPEE,13.035809516906738,77.56719970703125,0x3bae17297899acff:0xab4a854d16c3b8c1,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ_6yZeCkXrjsRwbjDFk2FSqs,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJZY-833w9rjsRDHQD5rWCVI4,Sagar Electrical & Electronics,13.020700454711914,77.55896759033203,0x3bae3d7cdfbc8f65:0x8e5482b5e603740c,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJZY-833w9rjsRDHQD5rWCVI4,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ8bJ-pl09rjsRVZZ6TeSY4RE,National Bags And Seat Covers,13.03501796722412,77.55374908447266,0x3bae3d5da67eb2f1:0x11e198e44d7a9655,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ8bJ-pl09rjsRVZZ6TeSY4RE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJf13oSjsWrjsR4XQlltPOMwA,Srinivasa Murthy & Sons,12.997259140014648,77.57306671142578,0x3bae163b4ae85d7f:0x33ced3962574e1,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJf13oSjsWrjsR4XQlltPOMwA,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJLbRbq54XrjsRumKgTF2l7y0,Arundhathi Nagar,12.988078117370604,77.56678771972656,0x3bae179eab5bb42d:0x2defa55d4ca062ba,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJLbRbq54XrjsRumKgTF2l7y0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJpykT_as9rjsRtdv662OCE58,Arun Electricals & Electronics,13.003727912902832,77.55687713623047,0x3bae3dabfd1329a7:0x9f138263ebfadbb5,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJpykT_as9rjsRtdv662OCE58,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJkxhuv2M9rjsRAAAA0HFdZXc,Vp Venakateshwara Tarders,13.026057243347168,77.5577621459961,0x3bae3d63bf6e1893:0x77655d71d0000000,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJkxhuv2M9rjsRAAAA0HFdZXc,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJGWpnogw9rjsRLgz8d97FXdA,Pb creative studio,12.981521606445312,77.5408935546875,0x3bae3d0ca2676a19:0xd05dc5de77fc0c2e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJGWpnogw9rjsRLgz8d97FXdA,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
