id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJf247g4w9rjsRL78qfLs9FE4,Guru Krupa Clinic,12.990123748779297,77.55593872070312,gmaps_v2,clinic,1,0.0
ChIJIxUV_a09rjsRHpjhpLI6DM0,Little Hearts Child Care Center,13.00833511352539,77.54692077636719,gmaps_v2,clinic,9,0.0
ChIJwUYOg4w9rjsRCkQsr3Q4gjY,Shri Raghavendra Medical & General Stores,12.990139961242676,77.5559310913086,gmaps_v2,clinic,2,0.0
ChIJ99T2f0U9rjsRcFs5QaQ0e48,Sanjeevini ayurveda,12.990177154541016,77.55674743652344,gmaps_v2,hospital,2,0.0
ChIJFdwpu509rjsRNidB9UkyZIc,SHREE CLINIC,13.00815773010254,77.54686737060547,gmaps_v2,clinic,3,0.0
ChIJT6g9eos9rjsRH1N_t0mw_M4,Pandit Deenadayal Upadhya Dialyasis Center,12.990381240844728,77.55667877197266,gmaps_v2,hospital,1,0.0
ChIJ-RpZ4xo9rjsR_dKe0WhYTUw,Rotary Peenya Dialysis Centre,12.99040699005127,77.5567398071289,gmaps_v2,hospital,0,0.0
ChIJlcw1eYs9rjsRJe1ZfpkBgPs,Government Hospital,12.990504264831545,77.55663299560547,gmaps_v2,hospital,7,0.0
ChIJfZfYmF49rjsRindKOyIsBmA,Dharmasthala Dental Lab,13.00795078277588,77.54638671875,gmaps_v2,hospital,4,0.0
ChIJOXkFup09rjsRksU2dy2ackQ,Amoga Diagnostics Services,13.007946014404297,77.54656982421875,gmaps_v2,clinic,1,0.0
ChIJB50QoIs9rjsRxFFxw7wDHpM,Clinic,12.990827560424805,77.55773162841797,gmaps_v2,clinic,0,0.0
ChIJF_VKN4M9rjsRfBDsjDOMyk4,SHIVAPRIYAA CLINIC,12.995802879333496,77.55818939208984,gmaps_v2,hospital,3,0.0
ChIJ0yJcx3w9rjsR1gv_oDPkNJo,Bhaghavathi Clinic,13.020939826965332,77.55767059326172,gmaps_v2,clinic,0,0.0
ChIJQ7PxwXU9rjsRSonmDE8B7YQ,GANGA MEDICALS & GENERAL STORE,13.0114107131958,77.54363250732422,gmaps_v2,hospital,4,0.0
ChIJX2R-63w9rjsR27xmv_c100g,Dr Srinath K.S.,13.02017593383789,77.55780029296875,gmaps_v2,clinic,0,0.0
ChIJUfMBVDwWrjsRD_PA_7K8LcE,Kria Pharma,12.991995811462402,77.5770034790039,gmaps_v2,hospital,0,0.0
ChIJj-9OPjwWrjsR_pcLdxp-xfY,Medical Ultrasound Society of Karnataka,12.993139266967772,77.57789611816406,gmaps_v2,clinic,0,0.0
ChIJe2VIfz4WrjsR_ltXnP1BF-U,Raheja Diagnostic Centre,12.993141174316406,77.57791137695312,gmaps_v2,clinic,0,0.0
ChIJvdRfuzE9rjsRPdUpxT2_6ZA,Jan aushadi kendra,13.0193452835083,77.55696868896484,gmaps_v2,clinic,0,0.0
ChIJj0D_FjwWrjsR4-UgtugGS7A,Govt Medical Of Karnataka Anandrao Circle,12.99342918395996,77.5782241821289,gmaps_v2,clinic,0,0.0
ChIJq6qqqhUWrjsRAlUiR3t1W3Q,Kauserjahan Dr,12.99350929260254,77.57876586914062,gmaps_v2,clinic,0,0.0
ChIJtbkEBWwXrjsRsjqOgJEHnog,Dr. V R Raju and Dr. L N Raju - Nephro Uro Hospital,12.993518829345703,77.57679748535156,gmaps_v2,hospital,3,0.0
ChIJ6wXU_YUXrjsRC3pJFzoU8LU,Cghs Shashdripuram,12.993525505065918,77.57872772216797,gmaps_v2,hospital,4,0.0
ChIJTw8CHjAXrjsRdhrzxOC5H1A,Dr Ankit Bhojani - MD Physician (Blue Bliss Hospital),12.992496490478516,77.57524871826172,gmaps_v2,hospital,0,0.0
ChIJE-xV170XrjsRJycc4AlqpaM,Aryan Denta Craft,12.992596626281738,77.57622528076172,gmaps_v2,clinic,12,0.0
ChIJH1HGenA9rjsRG7mCpbbo21U,Hamsakutira Foundation,13.020517349243164,77.55908966064453,gmaps_v2,clinic,7,0.0
ChIJJ5p4xjwWrjsRdyaatJa3puM,Manay Dr S D,12.992748260498049,77.57429504394531,gmaps_v2,clinic,0,0.0
ChIJM7Yn7DwWrjsRE8acmaV-YQU,Lakshmi Hospital,12.992762565612791,77.57532501220703,gmaps_v2,hospital,1,0.0
ChIJlaI6PyMWrjsRyaLfsJ1Z8HA,Bloom Senso Hearing Centre,12.99287223815918,77.57228088378906,gmaps_v2,clinic,0,0.0
ChIJbaUoRyEWrjsRo0U53S3zBwc,Jupiter Hospital & Institute Of Vascular Surgery,13.020442962646484,77.5590591430664,gmaps_v2,hospital,0,0.0
ChIJc1WHDn09rjsRB9S55oOt_3s,Urban Primary Health Center,13.019749641418455,77.56012725830078,gmaps_v2,clinic,7,0.0
ChIJaXjlZ349rjsRhNfoedBArZc,Employees State Insurance Dispensary,13.01508331298828,77.55988311767578,gmaps_v2,clinic,7,0.0
ChIJr4GnVjwWrjsRbGtwBW4Tuzs,Kria Rheumatology Centre,12.991929054260254,77.57705688476562,gmaps_v2,hospital,2,0.0
ChIJO5pr6SAXrjsRlo-8QexxXwo,Elix Clinix,12.992220878601074,77.57545471191406,gmaps_v2,clinic,0,0.0
ChIJpeAfGoY9rjsRCdPKU7YzxaU,Metro Path Labs,12.999922752380373,77.55728149414062,gmaps_v2,clinic,9,0.0
ChIJcazh5DwWrjsRGCmyPg8QTCI,DatalifeHealth.,12.992220878601074,77.57545471191406,gmaps_v2,hospital,0,0.0
ChIJP0wBaog9rjsR4uue-5K2t3s,Sri Surya Multi Speciality Dental Clinic,12.997594833374023,77.55912017822266,gmaps_v2,clinic,2,0.0
ChIJX7UlJUQXrjsRJZQDgidEWHg,ABC HOME NURSING,12.99762725830078,77.55986022949219,gmaps_v2,clinic,1,0.0
ChIJx_qLXog9rjsRON8Buu11Nu0,Microsidd Diagnostics,12.997791290283203,77.55936431884766,gmaps_v2,clinic,0,0.0
ChIJ2Rp8aIg9rjsRCUbBFs5j_pQ,Varsha Medicals & General Store,12.998167037963867,77.559814453125,gmaps_v2,clinic,0,0.0
ChIJi3zi8M49rjsR9Ttn_eokT4Q,Dr. Chetan Babu S- General Physician in Bangalore,12.998258590698242,77.56025695800781,gmaps_v2,clinic,0,0.0
ChIJQeVFBmo9rjsRb3ROaLb5agw,Pooja Health Care,12.998712539672852,77.55992889404297,gmaps_v2,clinic,0,0.0
ChIJcQo7digWrjsROg0Q2thrBY8,Naveen Clinic,12.998942375183104,77.56002044677734,gmaps_v2,clinic,2,0.0
ChIJOUDqY5_ZQqsRcRvIn8NDoh8,Sri Ganesh Diagnostics,12.999794960021973,77.56024169921875,gmaps_v2,clinic,4,0.0
ChIJzRFl3oc9rjsR7cDoRx5EC6M,Sree Krupa Children Clinic,12.999907493591309,77.56019592285156,gmaps_v2,clinic,0,0.0
ChIJxfQNXVs9rjsRGHl4uJbJuSI,ROOP MEDICAL STORE,12.999940872192385,77.55907440185547,gmaps_v2,clinic,0,0.0
ChIJuVqBqxAXrjsRhOTBxYg3Mks,National urban health,12.99132251739502,77.5727310180664,gmaps_v2,hospital,0,0.0
ChIJtWVEwXw9rjsRlaRhqiFeAf8,Manoj Diagnostics,13.020817756652832,77.55794525146484,gmaps_v2,clinic,0,0.0
ChIJyf0FKCMWrjsRB0R5pmBXUHM,ESI Hospital,12.991610527038574,77.57270812988281,gmaps_v2,clinic,10,0.0
ChIJDwZw6Hw9rjsRfxh2eRCgq2Q,Laxmi Clinic,13.020389556884766,77.55829620361328,gmaps_v2,clinic,0,0.0
ChIJpaiu1yIWrjsREo7pzNK8riM,Sudhindra Dr D K,12.991950035095217,77.5728988647461,gmaps_v2,clinic,2,0.0
ChIJ2UDYcHQXrjsRa0kFQqlTUAw,Avashyya Noni Herbal Care,12.99201488494873,77.57569885253906,gmaps_v2,clinic,93,0.0
ChIJE2rhlHw9rjsRHA3q8ZdDJ-c,Jyothi Dr S M,13.020350456237791,77.55748748779297,gmaps_v2,clinic,0,0.0
ChIJEyYOcnQ9rjsRtNnaW4OcGS0,Ayu Health Hospital - Department of Pediatrics,12.988197326660156,77.55998229980469,gmaps_v2,hospital,0,0.0
ChIJZ79XyVA9rjsRKq9mmcE1Mqo,Dr. Mohan Ram - Piles | Fissure | Gall Stone | Fistula | Hernia |Phimosis | Circumcision | Bariatric | Hydrocele,12.988150596618652,77.5600357055664,gmaps_v2,clinic,0,0.0
ChIJt9rvAoA9rjsR9UwipJ8XqaI,Dr. Kartik Adhitya - Best Plastic Surgeon | Gynecomastia | Liposuction Expert| Cyst Removal | Lipoma | Breast Surgery,12.988150596618652,77.5600357055664,gmaps_v2,clinic,7,0.0
ChIJpb0Zw2k9rjsRw5y4Napb0Oo,Pristyn Care Proctologist | Piles | Fistula | Phimosis | Circumcision | Hernia | Gallstones | Varicose Veins in Bangalore,13.0068359375,77.54932403564453,gmaps_v2,clinic,0,0.0
ChIJ32h3yB49rjsRuGazbrAL0_8,Skin doctor dermatologist cosmetologist hair clinic rajajinagar,13.006390571594238,77.54913330078125,gmaps_v2,clinic,0,0.0
ChIJIQpa34E9rjsRh3pCi843iwM,Pramera Internal Medicine Clinic,13.006349563598633,77.54959869384766,gmaps_v2,clinic,0,0.0
ChIJgxoVOnY9rjsRYn3Wz9PIsZ4,Divya Jyothi Dispensary & Pancha Karma Therapy Centre,13.01108455657959,77.54676055908203,gmaps_v2,clinic,8,0.0
ChIJL0UMkp09rjsRi4fddzMUg8s,Jayaram Dr M B,13.01010036468506,77.54669189453125,gmaps_v2,clinic,0,0.0
ChIJnV0FcYQXrjsRsv2o1p1ZYlg,Dr. K. Ramadev,12.991493225097656,77.57783508300781,gmaps_v2,hospital,2,0.0
ChIJcb-8ez4WrjsRncnqpXiHEAc,Emend Health Care,12.991533279418944,77.57964324951172,gmaps_v2,clinic,2,0.0
ChIJH-3F8wIXrjsRwaZFPsedTbA,BISLERI WATER DISTRIBUTER,12.989852905273438,77.57435607910156,gmaps_v2,hospital,1,0.0
ChIJWXu83yIXrjsRYcHY1GqWwMo,"Dr. Prathik R | Best Kidney stone treatment, Enlarged prostate surgery in Bangalore, Urologist | RIRS, ESWL, PCNL, URSL, Ureteroscopy, Cystoscopy, Lithotripsy, HOLEP, TURP",12.99039077758789,77.5756607055664,gmaps_v2,clinic,0,0.0
ChIJsRoUTyMXrjsRhHnU1KMfP8g,Dr Jaya Ramdev,12.99039077758789,77.5756607055664,gmaps_v2,hospital,3,0.0
ChIJgdLUPz0WrjsRvtUWT9vB7kU,Maruthi PolyClinic,12.99049949645996,77.57481384277344,gmaps_v2,clinic,0,0.0
ChIJa8U21yIWrjsRGdp5JMnaR9o,Arogya Kendra,12.990726470947266,77.57276916503906,gmaps_v2,hospital,0,0.0
ChIJ47lUS8QXrjsRQsKw6b47bGA,Sai Sudha Dental Care And Implant Center,12.991079330444336,77.57341003417969,gmaps_v2,clinic,3,0.0
ChIJayd9Gj0WrjsRRNqIXDGFOGg,General And Laparascopic Surgeon Bangalore,12.991250038146973,77.57539367675781,gmaps_v2,clinic,3,0.0
ChIJed_G1csXrjsRHAbasi4_bz8,T-LABS & DIAGNOSTICS,12.991250038146973,77.57396697998047,gmaps_v2,clinic,5,0.0
ChIJZzLAkzkWrjsRKrVUSAB6Xn0,Mco Hospital Aids Pvt Ltd,12.99130630493164,77.57482147216797,gmaps_v2,hospital,0,0.0
ChIJTZ2glxAXrjsRjGnsSgmisKU,Urban Primary Health Center,12.991315841674805,77.57263946533203,gmaps_v2,clinic,1,0.0
ChIJF3rTfPQ9rjsRtWMt0CHoAno,Ramesh Hospital,12.984952926635742,77.55691528320312,gmaps_v2,clinic,2,0.0
ChIJdy93wT0WrjsRz2XKp1b7qR8,SANDRA FOUNDATION HOSPITAL,12.990607261657717,77.57801055908203,gmaps_v2,hospital,4,0.0
ChIJSbxn1eo9rjsR7vF8CTC7EXM,Ista Multispeciality Ayurveda &Panchakarma Hospital,13.008461952209473,77.55011749267578,gmaps_v2,clinic,1,0.0
ChIJq72313s9rjsRSzq4HA5ehp4,Dr. Madhu Sudhan V - ENT Specialist | Tonsillectomy | Sinus Surgery | Tympanoplasty | Nasal Endoscopy | Septoplasty,12.988150596618652,77.5600357055664,gmaps_v2,clinic,0,0.0
ChIJFQaS0yAXrjsRDbo4KM1npR0,Clinical Psychologist - Mrs Ritu Chauhan,13.008606910705566,77.54910278320312,gmaps_v2,clinic,2,0.0
ChIJnQKG6nU9rjsRmEItLYzJoFk,Pavan Well Baby Clinic,13.011303901672363,77.54347229003906,gmaps_v2,clinic,0,0.0
ChIJYfkiABgWrjsRZBVwfRyajOI,Brv Clinic,12.98867416381836,77.57332611083984,gmaps_v2,hospital,3,0.0
ChIJVdYW_RcWrjsRsVERpZHypc4,Swasthya Mantra Integrated Medical Center,12.98867416381836,77.57398986816406,gmaps_v2,clinic,5,0.0
ChIJJcrjw3U9rjsRs63ZM56lEtk,Ganga Day Care,13.01128387451172,77.54360961914062,gmaps_v2,clinic,0,0.0
ChIJa_sugs4XrjsRrZMxUzlEnsw,Dr. Narasimhaiah Srinivasaiah,12.98874568939209,77.5721664428711,gmaps_v2,clinic,1,0.0
ChIJX6aQ6HU9rjsReSWWJAmAPeE,Chaitanjamruthan Bindu Prashana,13.0111722946167,77.54389953613281,gmaps_v2,clinic,0,0.0
ChIJUZs7oKgXrjsRP9YhcUKXZkA,Dr. Amarnath SS | Orthopedic Surgeon | Trinity Hospital,12.9888334274292,77.57373046875,gmaps_v2,clinic,0,0.0
ChIJKcL4Ws49rjsRvuCQN8W7Xhg,JMJ Physiotherapy service,13.010936737060549,77.54364776611328,gmaps_v2,clinic,0,0.0
ChIJy4oI73U9rjsRdyOtrRfV3FM,Basatra Prasad & X-ray,13.010841369628906,77.54395294189453,gmaps_v2,clinic,1,0.0
ChIJC0IYBJM9rjsR3fB_TmF-RG0,AyurCentral,13.014610290527344,77.5492935180664,gmaps_v2,clinic,1,0.0
ChIJp8O7b3o9rjsRU7UQbJI8fG8,"ISHTA MULTI SPECIALITY, AYURCEDIC AND PANCHAKARMA HOSPITAL",13.014508247375488,77.55136108398438,gmaps_v2,clinic,0,0.0
ChIJEeErjrQXrjsRIxXDBU_RqnY,Nani Doctor,12.989083290100098,77.57473754882812,gmaps_v2,clinic,0,0.0
ChIJxa73Kq09rjsRaSpcqSd74_g,Sharada skin and hair clinic,13.014508247375488,77.55136108398438,gmaps_v2,hospital,10,0.0
ChIJmbd9sCIWrjsRE-fRY4bvvO4,Sree - Healthcare Diagnostic Centre,12.989426612854004,77.57283782958984,gmaps_v2,clinic,5,0.0
ChIJn3raez0WrjsRcn_K-NM2PWM,Gopal Raj Dr M S,12.989445686340332,77.57584381103516,gmaps_v2,clinic,0,0.0
ChIJn3raez0WrjsRoMfBKUPEb-s,Singam Venkatesh Dr,12.989445686340332,77.57584381103516,gmaps_v2,clinic,0,0.0
ChIJX3QxlsoXrjsRMm12OuyBgSM,Shree Raghavendra Clinic,12.989690780639648,77.57628631591797,gmaps_v2,clinic,0,0.0
ChIJv3LgffQ9rjsRnM1SOVx9ibc,Sai Krupa Orthodontic & Multispeciality Dental Centre,12.985058784484863,77.55656433105469,gmaps_v2,clinic,1,0.0
ChIJ543V9J09rjsRuI0U1N4lTa0,Trawello Healthcare Services Private Limited,13.009885787963867,77.5461654663086,gmaps_v2,clinic,3,0.0
ChIJBwkbn_Q9rjsRvHXZB0ICdJ4,राममणि,12.985639572143556,77.5564956665039,gmaps_v2,hospital,2,0.0
ChIJYW8SbJ09rjsRTJ1Gz8215N0,Natesh J Dr,13.009056091308594,77.54857635498047,gmaps_v2,clinic,6,0.0
ChIJgxeYAj09rjsRjx183YVj5dw,Dr. Priyanka Viswanath- Obstetrician and Gynaecologist In Bengaluru,12.986895561218262,77.55804443359375,gmaps_v2,clinic,0,0.0
ChIJ-_IwdYM9rjsRZkrGprTCdbs,Santosh poly clinic,12.988173484802246,77.55840301513672,gmaps_v2,clinic,2,0.0
ChIJv6sVYfs9rjsRK2uoSIn7vto,Dr. Sandeep Kumar Maurya- Ayush in Bengaluru,12.990116119384766,77.55706024169922,gmaps_v2,clinic,1,0.0
ChIJN-AhW8g9rjsROSNZMjmh48E,Dr. Kishore,12.990161895751951,77.55750274658203,gmaps_v2,clinic,0,0.0
ChIJITlkYvU9rjsRBiidrkSxIDI,Ayurchetana,13.008502960205078,77.54700469970703,gmaps_v2,clinic,2,0.0
ChIJYXEGiuQ9rjsR-6lUvBsfmKI,Nanja bhai road,12.985443115234377,77.56087493896484,gmaps_v2,clinic,8,0.0
ChIJE8R9PncWrjsRJlzkNBfQ2vs,Hospital-ayurvedic Homeo Clinic,12.985713958740234,77.56184387207031,gmaps_v2,hospital,1,0.0
ChIJDSpA_B8WrjsRjftyNk87BlQ,Dr. Sathyanarayana U General Practitioner in Banglore,12.985857963562012,77.56192016601562,gmaps_v2,clinic,2,0.0
ChIJjxkl_HY9rjsR3owFWWcZx2s,Dr. Sanjay Shetty- Orthopaedist In Bengaluru,12.98625373840332,77.56102752685547,gmaps_v2,clinic,0,0.0
ChIJg8pOuBwXrjsRG--smi1pDg0,VINAYAKA CLINIC,12.987738609313965,77.56219482421875,gmaps_v2,clinic,0,0.0
ChIJO8DzO4AXrjsRBvW-e-m1QO0,Pradhan Mantri Janaushadi Kendra(Trishakthi),12.988513946533203,77.56339263916016,gmaps_v2,clinic,1,0.0
ChIJ338RciAWrjsRoU8uFtxojNQ,Sri maruthi motors,12.989953994750977,77.5625991821289,gmaps_v2,clinic,0,0.0
ChIJmb9EIgMXrjsRUik6Q9p0yAo,Maruthi medical,12.990019798278809,77.56393432617188,gmaps_v2,clinic,0,0.0
ChIJAQAAkCAWrjsR4bZPXQMnnN4,Ganesha Clinic,12.991811752319336,77.56268310546875,gmaps_v2,hospital,0,0.0
ChIJJYKAkyAWrjsR7QX1hx5QiMQ,S.K. Clinic And Diagnostics Centre And Laboratory,12.992105484008787,77.56304168701172,gmaps_v2,clinic,3,0.0
ChIJz03ldnE9rjsRCl40fAfe74o,Dr. Muthuraju K. R - Best Proctologist | Piles | Hernia | Fissure | Fistula | Phimosis | Hydrocele | Bariatric,12.988149642944336,77.56002807617188,gmaps_v2,clinic,1,0.0
ChIJBZ_UQqA9rjsRPOSzEyk7oLQ,Pristyn Care,12.988150596618652,77.5600357055664,gmaps_v2,clinic,0,0.0
ChIJE9XNc549rjsR4yi7RR8KYAI,Chinmay Dental Clinic,13.008268356323242,77.544189453125,gmaps_v2,clinic,1,0.0
ChIJO9dxE8A9rjsRkSDc9dVFV2Y,Dr. Sadagir Samagar,12.985987663269045,77.55809020996094,gmaps_v2,clinic,0,0.0
ChIJHSy9XvQ9rjsRLPI2HOBP0fQ,Vignesh Multispeciality Dental Care Center,12.985002517700195,77.55786895751953,gmaps_v2,clinic,0,0.0
ChIJAzLEHHY9rjsRuMjndj-JJ5Q,Mahalakshmi Clinic (Dr.Mruthyunjaya),13.009976387023926,77.54474639892578,gmaps_v2,clinic,8,0.0
ChIJwaBHNC49rjsRK1byOERbffk,Dr Vikramraj Jain Rheumatologist in Mahalaxmi Layout,13.009013175964355,77.548583984375,gmaps_v2,clinic,0,0.0
ChIJAdNjbJ09rjsRLxOkp5OshJM,Pramila Dr N,13.008959770202637,77.54862213134766,gmaps_v2,clinic,1,0.0
ChIJAdNjbJ09rjsRuF83dld0u5k,Saikumar Dr H R,13.008959770202637,77.54862213134766,gmaps_v2,clinic,0,0.0
ChIJa0mjPZo9rjsRd9_fcqTYBkg,SHREE CLINIC & LABORATORY,13.008956909179688,77.54834747314453,gmaps_v2,clinic,3,0.0
ChIJnZ6jrIw9rjsROl0eFAkqGD0,Sree Prabhu Medical Centre,12.987997055053713,77.55581665039062,gmaps_v2,clinic,1,0.0
ChIJSXqx-Dk9rjsRyMC1ctyqZmE,Sadashiv S Gore Clinic,13.008502960205078,77.54700469970703,gmaps_v2,clinic,0,0.0
ChIJf18bGXY9rjsR0_0q6jEQj_4,shree lakshmi pharma,13.010540962219238,77.54603576660156,gmaps_v2,clinic,0,0.0
ChIJ0bt1P_U9rjsRu0Z50N2Z8dg,Dr. N Sundari,12.986919403076172,77.5604248046875,gmaps_v2,clinic,7,0.0
ChIJPVFZyps9rjsRvon7ZuK5gLE,Dr. Sanjiv C C,12.984862327575684,77.55812072753906,gmaps_v2,clinic,9,0.0
ChIJseMYHJ49rjsRVoYrZ-8Of5Q,Dr. K R Sunil Kumar,13.00967025756836,77.543701171875,gmaps_v2,clinic,0,0.0
ChIJE1rD8oYVrjsR6JJKDuVln0M,Narayana Hrudayalaya Dental Clinic,12.98788833618164,77.55892944335938,gmaps_v2,clinic,0,0.0
ChIJV-q3htk9rjsRsfk8mPQBUK0,Ayu Health Hospitals,12.988130569458008,77.55992889404297,gmaps_v2,hospital,0,0.0
ChIJWTkdqNw9rjsREJmrSqDcLiw,"Dr Anusha CM | Pulmonologist | Asthma , COPD , Pneumonia, Bronchitis treatment",12.988144874572754,77.5600357055664,gmaps_v2,clinic,3,0.0
ChIJuSlfDJ49rjsRaF10VfVFnrk,Shrimukha Clinic,13.008742332458496,77.54427337646484,gmaps_v2,clinic,0,0.0
ChIJ0-ta0B49rjsR11f__qjG7cE,Dr. SJ Haridarshan - Best Proctologist | Piles | Hernia | Fissure | Fistula | Phimosis | Hydrocele | Bariatric,12.988149642944336,77.56002807617188,gmaps_v2,clinic,0,0.0
ChIJ0zF-KFA9rjsRhXlctK5e0WY,Pradhanmantri Jan Aushadhi Kendra,13.00864315032959,77.5436019897461,gmaps_v2,clinic,0,0.0
ChIJMSKCk50XrjsR5hFDqNPK8so,Clinical and Interventional Cardiologist,13.004549980163574,77.57067108154297,gmaps_v2,clinic,0,0.0
ChIJa2VjNg89rjsRXvqEzX6a1w4,Dr. Manjunath M K | Best ENT Specialist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014135360717772,77.55603790283203,gmaps_v2,hospital,4,0.0
ChIJJfpZ19Y9rjsRLLO6oIgs-Rs,Surgical Oncologist,13.014095306396484,77.5560531616211,gmaps_v2,clinic,0,0.0
ChIJyfsFvOo9rjsRLU255PQ8NSw,Sarika Dental Cllinic,12.986116409301758,77.5401382446289,gmaps_v2,clinic,7,0.0
ChIJ20k_uOo9rjsRftryoJu_AWw,Arvind diagnostics,12.986351013183594,77.54029846191406,gmaps_v2,clinic,8,0.0
ChIJTYihPL49rjsRyYVkACEVQio,Dr. Raghunath- General Physician in Bangalore,12.993887901306152,77.5452880859375,gmaps_v2,clinic,1,0.0
ChIJrwKLDoQ9rjsR7I6asZGgCPw,SRL DIAGNOSTICS HEALTHYFY CC,12.986465454101562,77.54108428955078,gmaps_v2,clinic,0,0.0
ChIJgTVJTMA9rjsRKQnAw5uoOXc,Dental specialities & orthodontic centre,12.984437942504885,77.53707122802734,gmaps_v2,hospital,1,0.0
ChIJx6lFT8A9rjsRVK_Z0hbL-f8,Bone and Joint Clinic,12.984807014465332,77.53722381591797,gmaps_v2,clinic,0,0.0
ChIJoxgdR8A9rjsRkFaI0CV8tHU,V care,12.985143661499023,77.53740692138672,gmaps_v2,hospital,0,0.0
ChIJr1HCiEY9rjsRui1lUo_LF-I,Dhanvantari Medicals & General Stores,12.9937744140625,77.54561614990234,gmaps_v2,clinic,2,0.0
ChIJvcrcWpE9rjsRdOxbGX5-jDA,Life Care Speciality Clinic,12.993718147277832,77.54559326171875,gmaps_v2,clinic,0,0.0
ChIJ5T-MQcA9rjsRa_-tJlJ8Qmc,Sri Krishna Clinic,12.985508918762209,77.53729248046875,gmaps_v2,clinic,0,0.0
ChIJ6zWHvv49rjsR_oK4XNEQDfU,THULASI CLINIC,12.99299430847168,77.54569244384766,gmaps_v2,hospital,7,0.0
ChIJJW8rqHs9rjsR50hxXlJBz2g,Global Healthcare Conference And Awards,12.985713958740234,77.5373306274414,gmaps_v2,clinic,1,0.0
ChIJS3rgQcA9rjsRH6ozWgUkRX4,Chinese Acupuncture Multiple Therapy Hospital,12.985722541809082,77.5373306274414,gmaps_v2,clinic,7,0.0
ChIJ1TbyFpQ9rjsRGt9NPFY2mRA,Esic,12.992030143737791,77.54352569580078,gmaps_v2,clinic,4,0.0
ChIJWQlra5Q9rjsRe7hHtI4mxsM,sri vinayaka medicals,12.992026329040527,77.54374694824219,gmaps_v2,clinic,5,0.0
ChIJkQxHGOs9rjsRP7hlq6IrRno,Vitacare Diagnostics,12.985822677612305,77.54251098632812,gmaps_v2,clinic,0,0.0
ChIJ4azra1U9rjsRLAIbkK22BtI,Dr. G R Manjunath | Citi Hospital,12.99514102935791,77.55027770996094,gmaps_v2,clinic,0,0.0
ChIJMefb3uo9rjsRK9gics3e0e0,Navami Arcade,12.986119270324709,77.541748046875,gmaps_v2,clinic,2,0.0
ChIJ4SdFQuM9rjsRTrtz_mCLNRU,Dr. Aravinda Jagadeesha | Best Diabetologist near me Basaveshwar Nagar Bangalore,12.986346244812012,77.54033660888672,gmaps_v2,clinic,21,0.0
ChIJL3jyy2A9rjsR_TWu0cbnhh8,Prema Hi - tech Dental Clinic,12.985268592834473,77.53985595703125,gmaps_v2,clinic,0,0.0
ChIJl5EQUUQ9rjsRjTteyOSB88c,Jana Aushadhi Kendra,12.99367904663086,77.55049896240234,gmaps_v2,clinic,1,0.0
ChIJkcAPz8Y9rjsR6A3Cqbyo3dY,Dr Sanjay Shetty (Life Care Specialist Clinic),12.985230445861816,77.54015350341797,gmaps_v2,clinic,5,0.0
ChIJzVCmA2U9rjsRnKtEc8PTSEU,Dr Y M Shaik Bade Sab,12.979817390441896,77.54287719726562,gmaps_v2,clinic,0,0.0
ChIJkcAPz8Y9rjsRuR1amc_o5ss,Shetty Naresh Dr,12.995152473449709,77.54753112792969,gmaps_v2,clinic,0,0.0
ChIJW2U5zug9rjsR6Oq54F6J1NA,Piles & Fistula Clinic,12.980286598205566,77.54261016845703,gmaps_v2,clinic,3,0.0
ChIJVfHnmV49rjsRUkSI2OiHXio,Balaji Dental Clinic,12.980683326721191,77.54283905029297,gmaps_v2,clinic,6,0.0
ChIJfTalutI9rjsRM7fOUnOK4Vg,Sangkas Super Speciality Hospital,12.98047161102295,77.53813171386719,gmaps_v2,hospital,0,0.0
ChIJq6qqqpY9rjsR4iHQGWi-YLk,Sundara Murthy Dr V S,12.980596542358398,77.53807830810547,gmaps_v2,clinic,0,0.0
ChIJsRMyD8I9rjsRLQLnGOi3ZLQ,Vivus West Multi Speciality Hospital,12.980609893798828,77.53863525390625,gmaps_v2,hospital,0,0.0
ChIJdQRJv5A9rjsRDpvtm34-EsQ,Modi Hospital,12.99740982055664,77.54585266113281,gmaps_v2,hospital,1,0.0
ChIJbyI6X3s9rjsRhspylMKgbOA,Prabhu Surgical & Endoscopy Center,12.997390747070312,77.54507446289062,gmaps_v2,hospital,5,0.0
ChIJJQMHMx49rjsRRsuIzt-qvws,Raghvi Diagnostics,12.982675552368164,77.5374526977539,gmaps_v2,hospital,0,0.0
ChIJ7U8uv8E9rjsR5RWhqxU88S4,Govt College And Hospital,12.983121871948242,77.53743743896484,gmaps_v2,hospital,1,0.0
ChIJSV_CLUk9rjsRNXvVVDGQswk,SPOORTHI DISTRIBUTORs,12.984018325805664,77.53868103027344,gmaps_v2,clinic,2,0.0
ChIJwSakSsA9rjsRT3MGrrSUDXQ,Sri Thirumala Medicals,12.984030723571776,77.53780364990234,gmaps_v2,clinic,0,0.0
ChIJ2_UHIac9rjsRD6UNjgEkaXA,Advance Classical Homeo Clinic,12.984251976013184,77.53778076171875,gmaps_v2,hospital,9,0.0
ChIJKawIPJE9rjsRFQg0QbzGY3M,Anushri Diagnostic Centre,12.994887351989746,77.54583740234375,gmaps_v2,clinic,1,0.0
