id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJH4XDRzc9rjsR6ZO2egY_ik8,Achala Diagnostic Laboratary,12.999035835266112,77.53882598876953,gmaps_v2,clinic,4,0.0002038682948309
ChIJudu4Cg8XrjsRGjg8V-LhvJM,Asara Centre for Psychological Wellness,13.024852752685549,77.5623779296875,gmaps_v2,clinic,4,0.0002038682948309
ChIJBeLCJWI9rjsRPKHZbZfaRV8,Gurukrupa Pranic Healing and Arhatic Yoga Meditation Center,13.02721118927002,77.55982208251953,gmaps_v2,clinic,4,0.0002038682948309
ChIJrSHBK3s9rjsRQ4v2OUacclM,Government Maternity Hospital,13.02150058746338,77.5536117553711,gmaps_v2,clinic,4,0.0002038682948309
ChIJLV1RSyM9rjsRMIfiFojqkS4,Dr. Chidanand S.C,12.999726295471191,77.55045318603516,gmaps_v2,clinic,4,0.0002038682948309
ChIJVWuap1w9rjsRqOiC_i5edXc,Just Genetics,13.003437042236328,77.54983520507812,gmaps_v2,clinic,4,0.0002038682948309
ChIJE4zO6bo9rjsRaBaU7Sd34Kk,Girish Medicals,12.996484756469728,77.52948760986328,gmaps_v2,clinic,4,0.0002038682948309
ChIJowBLzjAWrjsRrTUs-8F5euU,My Center For Diabetes,13.002348899841309,77.57862091064453,gmaps_v2,clinic,4,0.0002038682948309
ChIJuRwb4GM9rjsRNH0Naqcuiqo,Maharudra Medicals,13.027593612670898,77.55760955810547,gmaps_v2,clinic,4,0.0002038682948309
ChIJLeMjr-49rjsRbwU5RRDvmAA,Dr. Manjesh Kashinath- Orthopedist In Bangalore,13.028435707092283,77.55878448486328,gmaps_v2,clinic,4,0.0002038682948309
ChIJUQstlfM9rjsR3vtiihaUb2g,Smruthi Clinic,12.988754272460938,77.55567932128906,gmaps_v2,clinic,4,0.0002038682948309
ChIJ13tGcM49rjsR4BO8cAgvZvQ,JAYANTHI HEALTH,13.031781196594238,77.55409240722656,gmaps_v2,clinic,4,0.0002038682948309
ChIJTQy9FXsXrjsRJH5KkftgLE4,Pulmocare Medical System,13.001937866210938,77.5782699584961,gmaps_v2,clinic,4,0.0002038682948309
ChIJ16VSDOEXrjsR1TcECKZ5DIQ,Ayush Medicals,13.037596702575684,77.56533813476562,gmaps_v2,clinic,4,0.0002038682948309
ChIJ_____4w9rjsRIfWnd1wxOX0,Dr. Ravindra Hanmantgad,12.984429359436035,77.5538558959961,gmaps_v2,clinic,4,0.0002038682948309
ChIJDXhXC_g9rjsRVjk-aysgn_Q,COSMETIC DENTAL CLINIC,12.975354194641112,77.56159973144531,gmaps_v2,clinic,4,0.0002038682948309
ChIJzb_zhOw9rjsRuUjHjjTbFYs,Yashas Neurocare & Diagnostics,12.985193252563477,77.54539489746094,gmaps_v2,clinic,4,0.0002038682948309
ChIJuVIvMes9rjsRUiJGSqqYo7s,Indian Medicine Research Centre,12.986776351928713,77.54290771484375,gmaps_v2,clinic,4,0.0002038682948309
ChIJAQAAAPM9rjsRCoSCG0GahD8,Dr. Rao's Genetic Lab & Research Centre,12.98495864868164,77.5461196899414,gmaps_v2,clinic,4,0.0002038682948309
ChIJwYTYz9U9rjsRn9-7hjYzpFI,Shree ram medical and general stors,12.974183082580566,77.55816650390625,gmaps_v2,clinic,4,0.0002038682948309
ChIJifWxO6Y9rjsRavpl3Ja2dmo,HITECH SPEECH AND HEARING CENTRE - WIDEX,12.99160861968994,77.53884887695312,gmaps_v2,clinic,4,0.0002038682948309
ChIJMUIc_lk9rjsReZOfrZXJyUc,Sri Vinayaka Women and Children Clinic,12.989563941955566,77.53707122802734,gmaps_v2,clinic,4,0.0002038682948309
ChIJdYyvI5M9rjsREOR05V6ukNY,Puttalakshmi Clinic,12.988683700561523,77.54715728759766,gmaps_v2,clinic,4,0.0002038682948309
ChIJq7he0GE9rjsRVOZtG4M3k5w,Dr. Ajay Rao- Orthopaedic In Bangalore,12.986592292785645,77.53746032714844,gmaps_v2,clinic,4,0.0002038682948309
ChIJUdqyj1s9rjsRU9DTcLIXGM8,Sarvodaya Institute of Speech & Hearing,12.980130195617676,77.53890228271484,gmaps_v2,clinic,4,0.0002038682948309
ChIJGcisCdg8rjsRr7k6-j663Ik,Focuz CT Scan and Diagnostic Centre,13.041702270507812,77.5158920288086,gmaps_v2,clinic,4,0.0002038682948309
ChIJ7yTrOJk9rjsRfvUGWoaCPGY,Sri Ganesh Clinic,12.996639251708984,77.54254913330078,gmaps_v2,clinic,4,0.0002038682948309
ChIJtV0ZPZYXrjsR-D_rf84j4qU,Sri devi clinic mother and child care,12.990490913391112,77.56793212890625,gmaps_v2,clinic,4,0.0002038682948309
ChIJke-DrvM9rjsR9jy4TFA1NFs,Gurukrupa dental clinic,12.984456062316896,77.55367279052734,gmaps_v2,clinic,4,0.0002038682948309
ChIJUUXyt_M9rjsR7kr8RpAcUFg,Shiva Vision Care,12.983675956726074,77.55402374267578,gmaps_v2,clinic,4,0.0002038682948309
ChIJZTp4DeEXrjsRt9JKzd20cJ8,Aruna Medicals,13.037734031677246,77.56549072265625,gmaps_v2,clinic,4,0.0002038682948309
ChIJV9e3vvI9rjsRYAW3m_mDGlY,Yashaswi Diagnostics,12.984502792358398,77.55110168457031,gmaps_v2,clinic,4,0.0002038682948309
ChIJ9bA-AfE9rjsRe0-tHhq3qEc,Piles & Fistula Clinic,12.977351188659668,77.5531005859375,gmaps_v2,clinic,4,0.0002038682948309
ChIJyw2DTYo9rjsR7EuzzT3cFHE,Venkateshwara Medical & General Store,12.991455078125,77.55966186523438,gmaps_v2,clinic,4,0.0002038682948309
ChIJqwy6SJU9rjsRjXQ8LkpQ4NM,PRISTINE PHYSIOTHERAPHY,12.97451400756836,77.55206298828125,gmaps_v2,clinic,4,0.0002038682948309
ChIJp61Q0EoXrjsR9PsDLFcG5mo,Sri Lakshmi Physiotherapy Center,12.993370056152344,77.56610870361328,gmaps_v2,clinic,4,0.0002038682948309
ChIJFWjHH0M9rjsRfIWf9DideG4,Nirmala Medical,13.035810470581056,77.54902648925781,gmaps_v2,clinic,4,0.0002038682948309
ChIJ6b0dBrw9rjsRgAIwEbj1cb4,KIRAN MEDICALS,12.99220085144043,77.53349304199219,gmaps_v2,clinic,4,0.0002038682948309
ChIJ1Vo_lDo9rjsRndCHgs7T4_8,Dr. Sai Prasad | Best Pediatric Surgeon in Yeswanthpur | Manipal Hospital Yeswanthpur,12.992737770080566,77.55657196044922,gmaps_v2,hospital,4,0.0002038682948309
ChIJNdv9Wts9rjsRcia183Ih9rs,"Allergy, Asthma And Chest Centre",12.975529670715332,77.54155731201172,gmaps_v2,clinic,4,0.0002038682948309
ChIJ6QmUB_M9rjsR_4_-irni2M4,Ayu Health Hospital - Department of Oncology (Cancer),12.993026733398438,77.53874206542969,gmaps_v2,hospital,4,0.0002038682948309
ChIJDXF1JbQ9rjsRS0tlYqyCeY8,"Pristyn Care - Best Orthopedist | ACL Tear | Knee, Joint and Hip Replacement | Robotic Surgery",13.009414672851562,77.53850555419922,gmaps_v2,clinic,4,0.0002038682948309
ChIJey2cALk9rjsR7n0s7Yyvaw4,Medical Health Centre,12.97033405303955,77.54484558105469,gmaps_v2,clinic,4,0.0002038682948309
ChIJ0xEETYU9rjsRIVYKjLehQaI,Dr. Lalitha Shivaprakash Diabetologist in Bengaluru,12.99377727508545,77.53933715820312,gmaps_v2,clinic,4,0.0002038682948309
ChIJ88q3LeI9rjsRHU0hJ26aoHw,Hi Tech Piles Clinic,12.967347145080566,77.54530334472656,gmaps_v2,clinic,4,0.0002038682948309
ChIJT6y-eSoWrjsRanlhRI_E2tI,Canara Clinic,13.007416725158691,77.56218719482422,gmaps_v2,clinic,4,0.0002038682948309
ChIJ1wPikCQWrjsRO1RZrvzADDU,Viswas Sachdev Centre For Mind Control,12.996658325195312,77.57200622558594,gmaps_v2,clinic,4,0.0002038682948309
ChIJSdduQyUWrjsRjG8qmgG-lAg,Drishti Eye Care Centre,12.99919319152832,77.57235717773438,gmaps_v2,clinic,4,0.0002038682948309
ChIJLV4OQuw9rjsRELDtmi4FmMU,ZEESHAN MEDICAL,13.010998725891112,77.53308868408203,gmaps_v2,clinic,4,0.0002038682948309
ChIJpcF4agY9rjsR-LPsSAjxI3c,Dr. Shalini Sharma | Best Pediatrician in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,4,0.0002038682948309
ChIJWZ4tHKg9rjsR4yoJRmstphU,LIFE CARE MEDICALS 44,13.008980751037598,77.52644348144531,gmaps_v2,clinic,4,0.0002038682948309
ChIJ1ZistDkWrjsR6MYtySzC4nc,Family Planning Center,12.998756408691406,77.58199310302734,gmaps_v2,hospital,4,0.0002038682948309
ChIJa2VjNg89rjsRXvqEzX6a1w4,Dr. Manjunath M K | Best ENT Specialist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014135360717772,77.55603790283203,gmaps_v2,hospital,4,0.0002038682948309
ChIJuf8DYpc9rjsRSPnof4GPrP8,Sri Ranga Arogyadhama,12.998595237731934,77.54261779785156,gmaps_v2,clinic,4,0.0002038682948309
ChIJbZJKgjoWrjsRZkHGGZg9rFY,New Balakavii Pharma,13.00002670288086,77.57582092285156,gmaps_v2,clinic,4,0.0002038682948309
ChIJy1utel89rjsRBnBzsYAUe-I,Dr. Girish P V | Best Gastroenterologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.0142822265625,77.55606079101562,gmaps_v2,hospital,4,0.0002038682948309
ChIJOUDqY5_ZQqsRcRvIn8NDoh8,Sri Ganesh Diagnostics,12.999794960021973,77.56024169921875,gmaps_v2,clinic,4,0.0002038682948309
ChIJvXRP1EI9rjsRe1flQkU_Ttc,Asha Health Care,13.000571250915527,77.54630279541016,gmaps_v2,clinic,4,0.0002038682948309
ChIJlxPOSJ09rjsRvVLGwPxd-5A,Dr. Guruprasad H | Best Neurologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014174461364746,77.55607604980469,gmaps_v2,hospital,4,0.0002038682948309
ChIJq7GvC64XrjsRPAIkg1NAb-U,Mom's Belief Learning Centre,12.99980926513672,77.56542205810547,gmaps_v2,clinic,4,0.0002038682948309
ChIJm9CfLlgXrjsRx6edIuXNva8,Dr Sejal Shah | Senior Paediatric & Fetal Cardiologist,13.00552463531494,77.56202697753906,gmaps_v2,clinic,4,0.0002038682948309
ChIJXXqa1iQWrjsRl7bQJQjsUvQ,Supra Diagnostics Spine Care And Ortho Care Hospital,12.997010231018066,77.57300567626953,gmaps_v2,clinic,4,0.0002038682948309
ChIJo444jWQXrjsRgvtYrC2sQnU,Vogue Advanced Cosmetology Centre,13.007012367248535,77.57119750976562,gmaps_v2,clinic,4,0.0002038682948309
ChIJbSjffZc9rjsRC-2oCt-49Ds,Apollo Clinic,12.998464584350586,77.54225158691406,gmaps_v2,clinic,4,0.0002038682948309
ChIJtYjdL5Y9rjsRH5AfktN6xH4,Rank Opticians,12.998604774475098,77.54080200195312,gmaps_v2,clinic,4,0.0002038682948309
ChIJdZpXLFU9rjsR7UrXwq3nyzE,Dr. Phani Bhushan R | Best Neonatologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.01413917541504,77.55606842041016,gmaps_v2,hospital,4,0.0002038682948309
ChIJXbSFYpc9rjsRUFw9b5-pNQ8,Manonmani Mental Health Centre,12.998592376708984,77.54269409179688,gmaps_v2,clinic,4,0.0002038682948309
ChIJTWAiux4XrjsRaA2PvrxQF-4,Mardel India Enterprises,12.998085975646973,77.57173919677734,gmaps_v2,clinic,4,0.0002038682948309
ChIJl6Q5Py8WrjsR8ls3G7SUFVc,Dr Parveen Kumar,13.001513481140137,77.56881713867188,gmaps_v2,clinic,4,0.0002038682948309
ChIJ98nAFyUWrjsR6Y2paI2zLRo,Geetha Ent Hospital,12.997957229614258,77.57189178466797,gmaps_v2,hospital,3,0.0001535684182338
ChIJ4cse77o9rjsRrKaKYb4UpuY,Basaveshwara Dental Clinic,12.996087074279783,77.529541015625,gmaps_v2,clinic,3,0.0001535684182338
ChIJFzgQGJE9rjsRlb4DTD44KkY,Kalyani Clinic,12.995285034179688,77.54622650146484,gmaps_v2,clinic,3,0.0001535684182338
ChIJn_j4ckY9rjsR4t13bUZX0IE,Dr. Govind Nandakumar | Best Gastrointestinal Surgeon in Yeswanthpur | Manipal Hospital Yeswanthpur,13.01418685913086,77.55606842041016,gmaps_v2,hospital,3,0.0001535684182338
ChIJ1die9uoXrjsRSEGh54vOiRc,"KC General Hospital, Casualty",12.99545955657959,77.5700912475586,gmaps_v2,hospital,3,0.0001535684182338
ChIJ1wlCAUk9rjsRhVo77cr88NI,Diya Polyclinic,12.99452304840088,77.53858947753906,gmaps_v2,hospital,3,0.0001535684182338
ChIJayd9Gj0WrjsRRNqIXDGFOGg,General And Laparascopic Surgeon Bangalore,12.991250038146973,77.57539367675781,gmaps_v2,clinic,3,0.0001535684182338
ChIJq6qqqpY9rjsRfYQhJyukEME,Shalini Koorse Dr Mrs,12.995742797851562,77.54193878173828,gmaps_v2,clinic,3,0.0001535684182338
ChIJj3jVvloXrjsROQYSrilrBeo,Dr. Harish Babu Reddy | Best Gastroenterologist in Malleshwaram | Manipal Hospital Malleshwaram,13.0021333694458,77.56514739990234,gmaps_v2,hospital,3,0.0001535684182338
ChIJSy13kPcXrjsRLtZKGAyRXX4,Milann Academy,12.987367630004885,77.5792007446289,gmaps_v2,hospital,3,0.0001535684182338
ChIJQ78-5fU9rjsRvoXNOdaA1ls,Sri Srinivasa Hospital & Oncology Centre,12.983179092407228,77.5610122680664,gmaps_v2,hospital,3,0.0001535684182338
ChIJYX6w6l89rjsRV4krGl0hKVI,Dr.Santoshkumar Arjunagi,13.036301612854004,77.5619125366211,gmaps_v2,hospital,3,0.0001535684182338
ChIJP6Rtfdo9rjsR_QxSLmRJQDk,Rahul Lawate,12.979411125183104,77.5362777709961,gmaps_v2,clinic,3,0.0001535684182338
ChIJq8cZ_5k9rjsR9-XIYNswE5s,Dr Rama Priya B S Clinic,12.998936653137209,77.54460906982422,gmaps_v2,hospital,3,0.0001535684182338
ChIJ8QLif289rjsRtwuHoJnyM9M,"Taj Mansion, 380",12.98936653137207,77.54004669189453,gmaps_v2,clinic,3,0.0001535684182338
ChIJYfkiABgWrjsRZBVwfRyajOI,Brv Clinic,12.98867416381836,77.57332611083984,gmaps_v2,hospital,3,0.0001535684182338
ChIJsRoUTyMXrjsRhHnU1KMfP8g,Dr Jaya Ramdev,12.99039077758789,77.5756607055664,gmaps_v2,hospital,3,0.0001535684182338
ChIJVVVVVSoWrjsR_z67FS0UxUU,Dr Anantha Krishnan MS,13.007339477539062,77.5688247680664,gmaps_v2,clinic,3,0.0001535684182338
ChIJc2-FiYs9rjsRy9G-gNk4RHI,Pavan men's PG Vijayanagar,12.96910285949707,77.54698181152344,gmaps_v2,hospital,3,0.0001535684182338
ChIJ1WlANKA9rjsRj4kcQUojY5M,Dr.Akshay.K.Singh MBBS.MS.MCh cardiothoracic and Vascular Surgeon,13.029024124145508,77.5391845703125,gmaps_v2,hospital,3,0.0001535684182338
ChIJza9Gl3s9rjsRD-KRosz6XpM,Dr Praveen's Gastroenterology Centre,12.976551055908203,77.55252838134766,gmaps_v2,clinic,3,0.0001535684182338
ChIJN9jALjUWrjsRnB79XbmsDW8,Dr Nagaraj D R,13.011306762695312,77.57907104492188,gmaps_v2,clinic,3,0.0001535684182338
ChIJs19IwxM9rjsR7PzuCvK0rTs,Modern Bread,13.024762153625488,77.5340805053711,gmaps_v2,hospital,3,0.0001535684182338
ChIJFdwpu509rjsRNidB9UkyZIc,SHREE CLINIC,13.00815773010254,77.54686737060547,gmaps_v2,clinic,3,0.0001535684182338
ChIJo_QxQEM9rjsRTWHRNvEH5nY,Shankar clinic (Dr. Sripad Shastry),13.03715991973877,77.5492172241211,gmaps_v2,clinic,3,0.0001535684182338
ChIJW2U5zug9rjsR6Oq54F6J1NA,Piles & Fistula Clinic,12.980286598205566,77.54261016845703,gmaps_v2,clinic,3,0.0001535684182338
ChIJETWe9TYXrjsRbM2Oc8fJF8E,Puttur Treatment Venkatesh,12.99508285522461,77.56776428222656,gmaps_v2,hospital,3,0.0001535684182338
ChIJIb8Lsjo9rjsRAWNZ-HP84-I,Dr. Neelesh Reddy | Best Oncologist in Yeswanthpur | Manipal Hospital Yeswanthpur,12.991851806640623,77.55741119384766,gmaps_v2,hospital,3,0.0001535684182338
ChIJU0_3hDk9rjsRL79xR52m2AQ,Dr. Deepak Rudrappa | Best Orthopaedic Surgeon in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,3,0.0001535684182338
ChIJYcE7cV0XrjsRIwhWTfpoZNA,Dr. G. K. PRAKASH | Best Nephrologist in Malleshwaram | Manipal Hospital Malleshwaram,13.0021333694458,77.56514739990234,gmaps_v2,hospital,3,0.0001535684182338
ChIJY_T0diIXrjsRYndh1EvxzMI,Dr. Rohit K | Best ENT Specialist in Malleshwaram | Manipal Hospital Malleshwaram,13.003552436828612,77.5694808959961,gmaps_v2,hospital,3,0.0001535684182338
ChIJ4bzOm_M9rjsRgJq6vPfpwM0,Dr Nagaraj Memorial ( BBMP ) Maternity Hospital,12.984526634216309,77.55522918701172,gmaps_v2,hospital,3,0.0001535684182338
ChIJF_VKN4M9rjsRfBDsjDOMyk4,SHIVAPRIYAA CLINIC,12.995802879333496,77.55818939208984,gmaps_v2,hospital,3,0.0001535684182338
ChIJScTzaRg9rjsRnmcagIdcQXg,SKIN - HAIR CLINIC,12.972688674926758,77.54194641113281,gmaps_v2,hospital,3,0.0001535684182338
ChIJP0wY4k4XrjsRSd7nShLxLhk,The Vein Center - Apollo Hospital Sheshadripuram Bengaluru,12.986672401428224,77.57234954833984,gmaps_v2,hospital,3,0.0001535684182338
ChIJpyvcGxgWrjsR7jGqkT5BQ0w,Dr Suresh Hospital,12.98771858215332,77.57294464111328,gmaps_v2,hospital,3,0.0001535684182338
ChIJWTkdqNw9rjsREJmrSqDcLiw,"Dr Anusha CM | Pulmonologist | Asthma , COPD , Pneumonia, Bronchitis treatment",12.988144874572754,77.5600357055664,gmaps_v2,clinic,3,0.0001535684182338
ChIJdVNLnvM9rjsR93V3_rqZ3eo,Dr. Prakasham,12.984853744506836,77.55474853515625,gmaps_v2,clinic,3,0.0001535684182338
ChIJd9d-DBgWrjsRYekxu3sUA_o,Karnataka Marwadi Jain Charitable Trust,12.987760543823242,77.57262420654297,gmaps_v2,hospital,3,0.0001535684182338
ChIJ3zgajNc9rjsR6Ad2t1acZkE,Yogeesh Dr H R,12.972301483154297,77.54407501220703,gmaps_v2,clinic,3,0.0001535684182338
ChIJ_2XBM0AVrjsRnXwzcWMhBAk,Ayu Health Hospital - Department of Orthopedics,13.028789520263672,77.53946685791016,gmaps_v2,hospital,3,0.0001535684182338
ChIJtbkEBWwXrjsRsjqOgJEHnog,Dr. V R Raju and Dr. L N Raju - Nephro Uro Hospital,12.993518829345703,77.57679748535156,gmaps_v2,hospital,3,0.0001535684182338
ChIJZznjyF0XrjsRkkchZgcRDJo,Dr. Manonmani,13.000993728637695,77.56397247314453,gmaps_v2,clinic,3,0.0001535684182338
ChIJa630PnQ9rjsRzUbyDpwoJDY,Vinod Dental Care,13.019912719726562,77.53086853027344,gmaps_v2,clinic,3,0.0001535684182338
ChIJjcBUhUM9rjsRtyH_8vWZmow,STHUTHI Polyclinic,13.040654182434082,77.55290222167969,gmaps_v2,hospital,3,0.0001535684182338
ChIJS8nsCXMXrjsROWIMFY078EM,Dr. Sharan Srinivasan,13.00096035003662,77.56395721435547,gmaps_v2,clinic,3,0.0001535684182338
ChIJXxlD-4Y9rjsRqUpTgsLwwS4,Nagaemoga Dental Care,13.0029296875,77.55864715576172,gmaps_v2,hospital,3,0.0001535684182338
ChIJQdBnMAw9rjsRWVbfjFitBGo,Bhoomika Dental Clinic,13.017369270324709,77.5341567993164,gmaps_v2,hospital,3,0.0001535684182338
ChIJmYNh5AIWrjsR7xKHhW-pr6g,Central Leprosorium,12.97508716583252,77.56444549560547,gmaps_v2,hospital,3,0.0001535684182338
ChIJiVarXVU9rjsRSQs8Tus8ups,Dr. Rajendra Prasad B | Best Vascular Surgeon in Yeswanthpur | Manipal Hospital Yeswanthpur,13.013916015625,77.55601501464844,gmaps_v2,hospital,3,0.0001535684182338
ChIJa0QjLvg9rjsRjFHZpK_vtkQ,Dr. M S Prasad | Best Dentist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014187812805176,77.55612182617188,gmaps_v2,hospital,3,0.0001535684182338
ChIJfZPcC489rjsRTRNHMskOwwM,Navarang Diagnostics,12.997936248779297,77.55332946777344,gmaps_v2,hospital,3,0.0001535684182338
ChIJ2Xl1GSI9rjsRQlu84vkI2aE,Dr Chandan Mahesh,13.006098747253418,77.55130767822266,gmaps_v2,hospital,3,0.0001535684182338
ChIJTyVYEQY9rjsRUb_oIy-aXQ4,dermatologist vignesh narayan r,12.998172760009766,77.55304718017578,gmaps_v2,clinic,3,0.0001535684182338
ChIJ2UXsKmQ9rjsRv1zuG8WMFOo,BK Nagar PHC,13.027286529541016,77.55343627929688,gmaps_v2,clinic,3,0.0001535684182338
ChIJT8XRToE9rjsRd002PfK-lk8,Sri Rama Clinic & Diagnostic,13.005585670471191,77.55738830566406,gmaps_v2,clinic,3,0.0001535684182338
ChIJBSOfdMkXrjsRJDeuhlw4JDY,Eskag Sanjeevani Dialysis Center Malleswaram at K C General Hospital,12.996931076049805,77.56754302978516,gmaps_v2,hospital,3,0.0001535684182338
ChIJ44vTN8E9rjsRUSgnML927oU,Dr. Santosh.K,12.98572063446045,77.54351043701172,gmaps_v2,clinic,3,0.0001535684182338
ChIJ817bhQk9rjsR86aouMshSFY,ASL Arcade,13.011758804321287,77.5328369140625,gmaps_v2,clinic,3,0.0001535684182338
ChIJaxcon4E9rjsRc0yZlm-ywdI,Sidma Orthopaedic Center,13.008095741271973,77.55738067626953,gmaps_v2,hospital,3,0.0001535684182338
ChIJE8R9PncWrjsRj72eTesLXhg,Sudhamani Dr K H,12.985716819763184,77.54524993896484,gmaps_v2,clinic,3,0.0001535684182338
ChIJL8_qXyoWrjsRdV12sH1pV34,K S Orthopaedic Foundation,13.00799560546875,77.56346893310547,gmaps_v2,hospital,3,0.0001535684182338
ChIJOc27avc9rjsRRlnsFaOfHp8,Dr. Sreenivasa Murthy T M | Best ENT Specialist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014115333557127,77.5561294555664,gmaps_v2,hospital,3,0.0001535684182338
ChIJOaoa0vI9rjsRCmfv7vgJ_hI,ESI,12.990890502929688,77.55239868164062,gmaps_v2,clinic,3,0.0001535684182338
ChIJ8RCPeRc9rjsRyg2QLI7zJls,Dr.HEGDE DENTAL CLINIC,12.992915153503418,77.5309829711914,gmaps_v2,hospital,3,0.0001535684182338
ChIJzZqPltEXrjsRRWruentMwKY,"Dr. Gireesh M.S, Nephrologist (Kidney Specialist)",13.028422355651855,77.5704116821289,gmaps_v2,clinic,3,0.0001535684182338
ChIJsxyl18E9rjsRNPMR0HM8agw,Sky Pro Corporation,13.00735855102539,77.52938079833984,gmaps_v2,hospital,3,0.0001535684182338
ChIJ1_pOUP89rjsRcQWwUYwpgtA,Ram consultation centrr,13.00201416015625,77.53694152832031,gmaps_v2,clinic,3,0.0001535684182338
ChIJhYQayiE9rjsR-Eu7ub6ecmw,Dr. Sujatha Ramesh | Best Allergist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014184951782228,77.55606842041016,gmaps_v2,hospital,3,0.0001535684182338
ChIJ8wqDLac9rjsR7U0dduXd4Q8,Dr. Shankar Kurpad | Best Orthopaedic Surgeon in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014178276062012,77.55606842041016,gmaps_v2,hospital,3,0.0001535684182338
ChIJ0wy7Wjw9rjsRFjOMsR0Dt2E,Dr. B. Somashekar | Oral Implantologist | Cosmodent Dental Clinic,13.04114055633545,77.55376434326172,gmaps_v2,clinic,3,0.0001535684182338
ChIJD_UJpKY9rjsRDUBiCfYmzWo,Life Care Clinic,13.004138946533203,77.53223419189453,gmaps_v2,clinic,3,0.0001535684182338
ChIJZV4w8qA9rjsRv-48-1KbGxI,Athreya clinic,13.007155418395996,77.53639221191406,gmaps_v2,hospital,3,0.0001535684182338
ChIJqXCXh7UXrjsRMrbKN2EYfik,Dr. Ranjit SDI | Orthopaedic surgeon in Malleshwaram | Manipal Hospital Malleshwaram,13.001007080078123,77.56403350830078,gmaps_v2,clinic,3,0.0001535684182338
ChIJaxNrq1gXrjsRd7h3415ThAo,Ramayya Hospital Mattikere,13.031493186950684,77.56552124023438,gmaps_v2,hospital,3,0.0001535684182338
ChIJBwU80qM9rjsRl1Y6wmyRh4I,JPR Dental Clinic,13.00327491760254,77.53580474853516,gmaps_v2,clinic,3,0.0001535684182338
ChIJwRFlMnk9rjsRmIwR8casl-I,Columbia Asia Referral Hospital - Yeshwanthpur,13.01412582397461,77.55599212646484,gmaps_v2,hospital,3,0.0001535684182338
ChIJmUipLBo9rjsRkjWK2K2yD0M,Dr. Sudeep KN- Best Cardiologist in Nandini layout and Mahalakshmi,13.019033432006836,77.53783416748047,gmaps_v2,clinic,3,0.0001535684182338
ChIJk9isb5M9rjsR7T-oiFgIYJQ,Sridhar Clinic,12.989409446716309,77.54563903808594,gmaps_v2,clinic,3,0.0001529012211232
ChIJjyDLE249rjsRYDDz4LFO_Vk,Dr Padmakumar Patil’s Clinic,13.003806114196776,77.5838394165039,gmaps_v2,clinic,3,0.0001529012211232
ChIJAwFmylM9rjsRflU1dipRfa0,"Agilus Diagnostics - 1st 'a' Main Road, Mahalakshmi Layout Entrance",13.007248878479004,77.54865264892578,gmaps_v2,clinic,3,0.0001529012211232
ChIJQ3KHM8EXrjsRcIX8pha4ycQ,EXCELLENT HEALTH CARE,13.000028610229492,77.5712890625,gmaps_v2,clinic,3,0.0001529012211232
ChIJXxcZQIE9rjsRt83nnfPocgQ,Dr. Surabhi Gupta,12.98572063446045,77.54351043701172,gmaps_v2,clinic,3,0.0001529012211232
ChIJJYKAkyAWrjsR7QX1hx5QiMQ,S.K. Clinic And Diagnostics Centre And Laboratory,12.992105484008787,77.56304168701172,gmaps_v2,clinic,3,0.0001529012211232
ChIJDROO_b89rjsRnnh_CbLTrCw,Medi clinic,12.987571716308594,77.53893280029297,gmaps_v2,clinic,3,0.0001529012211232
ChIJV6rZfQIWrjsRiR5I2Ic3ZWY,ESIC,12.973767280578612,77.5621109008789,gmaps_v2,clinic,3,0.0001529012211232
ChIJPT_Htvk9rjsRUONV-tAveQM,"VINAYAKA PHYSIOTHERAPY CLINIC , Dr. Thara N",12.975311279296877,77.55852508544922,gmaps_v2,clinic,3,0.0001529012211232
ChIJF2h4hb49rjsR1RkYaWaFhNg,Dr Mrs Shakila S Shetty,12.991925239562988,77.53560638427734,gmaps_v2,clinic,3,0.0001529012211232
ChIJEzx0zsE9rjsRhwKFfjLoq2c,shri vaishnavi medical & general store,12.987954139709473,77.53654479980469,gmaps_v2,clinic,3,0.0001529012211232
ChIJ9ZqP3DEWrjsRUasC6IKHNZM,Dr Vadiraj,13.004132270812988,77.57372283935547,gmaps_v2,clinic,3,0.0001529012211232
ChIJEQ3efJE9rjsRkaSJNSs4Czs,SLV Diagnostic Center,12.99332332611084,77.54703521728516,gmaps_v2,clinic,3,0.0001529012211232
ChIJXfYBP_g9rjsR2Yn12tUAavY,Valentia Polyclinic and Laboratory,12.97560214996338,77.56031036376953,gmaps_v2,clinic,3,0.0001529012211232
